Test,CWFS-7720,189769,[Admin Panel][Removed Negatives][Negative Reviews] Filter by Directory drop-down: All items are present,sivenkovdn,yurutsev,Minor,Open,,11/Sep/17 5:49 PM,28/Dec/20 12:26 PM,
Test,CWFS-5309,168472,[Marketing Tracker] Total amount of Production = sum of Production for each campaign,sivenkovdn,dyatlikovaa,Minor,Open,,24/May/17 4:03 PM,28/Dec/20 12:26 PM,
Test,CWFS-8007,197628,[Review Tracker][Summary] Proceed to Analytics page,sivenkovdn,sivenkovdn,Minor,Open,,02/Oct/17 4:33 PM,28/Dec/20 12:26 PM,
Test,CWFS-5977,174607,[Admin Panel][Billing Settings] Package Options: Create new Billing package. Monthly Fee with alphabetical and special chars. Error,yurutsev,yurutsev,Minor,Open,,28/Jun/17 12:59 PM,28/Dec/20 12:26 PM,
Test,CWFS-5483,169642,[Review Tracker][Recent Reviews] Facebook review. All elements are present on 'Reply' pop-up (With out previously added replies),yurutsev,yurutsev,Minor,Open,,31/May/17 10:18 AM,28/Dec/20 12:25 PM,
Test,CWFS-8000,197614,[Review Tracker][Summary] Reviews info section: All elements are displayed,sivenkovdn,sivenkovdn,Minor,Open,,02/Oct/17 4:28 PM,28/Dec/20 12:25 PM,
Test,CWFS-6715,178395,[Admin Panel][Admin Users] Delete Admin User,shestakov,yurutsev,Minor,Open,,19/Jul/17 2:43 PM,28/Dec/20 12:25 PM,
Test,CWFS-6423,177428,[Admin Panel][Notifications] Notifications Table: Sorting by 'Location' ASC,yurutsev,yurutsev,Minor,Open,,14/Jul/17 10:04 AM,28/Dec/20 12:25 PM,
Test,CWFS-6433,177445,[Admin Panel][Notifications] Search by 'Notification Type',yurutsev,yurutsev,Minor,Open,,14/Jul/17 11:22 AM,28/Dec/20 12:25 PM,
Test,CWFS-5684,172506,[Admin Panel][Reset password] All elements are present,yurutsev,yurutsev,Minor,Open,,15/Jun/17 3:50 PM,28/Dec/20 12:25 PM,
Test,CWFS-6620,178071,[Reporting Tool] Sorting by CREATED DATE ASC,sivenkovdn,sivenkovdn,Minor,Open,,18/Jul/17 1:38 PM,28/Dec/20 12:25 PM,
Test,CWFS-6909,181176,[Admin Panel][Billing Settings] Agency Package Options: 'Create New Package' pop-up. All elements are present,sivenkovdn,yurutsev,Minor,Open,,01/Aug/17 3:15 PM,28/Dec/20 12:25 PM,
Test,CWFS-5494,169769,New Review Alert Email. 'View Your Reviews' button behavior,yurutsev,yurutsev,Minor,Open,,31/May/17 11:29 AM,28/Dec/20 12:25 PM,
Test,CWFS-7132,182396,[Admin Panel][Add a Business] 2nd step. Google Cover Photo: Delete cover photo,yurutsev,yurutsev,Minor,Open,,08/Aug/17 10:44 AM,28/Dec/20 12:25 PM,
Test,CWFS-5697,172534,[Admin Panel][Reset password] Password with Min chars,yurutsev,yurutsev,Minor,Open,,15/Jun/17 5:05 PM,28/Dec/20 12:25 PM,
Test,CWFS-5455,169583,[Review Tracker][Recent Reviews] City search. Left review is displayed,yurutsev,yurutsev,Minor,Open,,30/May/17 5:25 PM,28/Dec/20 12:25 PM,
Test,CWFS-5590,171598,[Admin Panel][Email Templates Library] 'Add Template Category' pop-up. Enter Min- chars for Category name,yurutsev,yurutsev,Minor,Open,,12/Jun/17 11:38 AM,28/Dec/20 12:25 PM,
Test,CWFS-5467,169606,"[Review Tracker][Recent Reviews] Google review. Reply with (0;Max) chars",yurutsev,yurutsev,Minor,Open,,30/May/17 6:06 PM,28/Dec/20 12:25 PM,
Test,CWFS-5881,174300,[Admin Panel][Billing Settings] Package Options: Create new Billing package with 'AppointMaster' PMS Integration option,yurutsev,yurutsev,Minor,Open,,27/Jun/17 12:17 PM,28/Dec/20 12:25 PM,
Test,CWFS-7632,188935,MMG [Evaluate Page][Free Scanner] Business Name field validation: Max+ lenght,sivenkovdn,sivenkovdn,Minor,Open,,05/Sep/17 2:04 PM,28/Dec/20 12:25 PM,
Test,CWFS-7083,182261,"[Admin Panel][Add a Business] 2nd step. Holiday Hours block, Time options drop-down: Choose 'Closed' option",yurutsev,yurutsev,Minor,Open,,07/Aug/17 6:13 PM,28/Dec/20 12:25 PM,
Test,CWFS-6951,181353,[Dashboard][My Local Directories][Analytics] Charts: Legend items behavior,sivenkovdn,yurutsev,Minor,Open,,02/Aug/17 3:40 PM,28/Dec/20 12:25 PM,
Test,CWFS-5449,169576,[Review Tracker][Recent Reviews] Dr.Oogle. Left review is displayed,yurutsev,yurutsev,Minor,Open,,30/May/17 5:12 PM,28/Dec/20 12:25 PM,
Test,CWFS-6000,174670,[Admin Panel][Billing Settings] Agency Package Options: Billing Packages ordering,yurutsev,yurutsev,Minor,Open,,28/Jun/17 4:13 PM,28/Dec/20 12:25 PM,
Test,CWFS-6504,177709,[User Settings][Manage Locations] Edit Access pop-up: All elements are present,shestakov,yurutsev,Minor,Open,,17/Jul/17 10:56 AM,28/Dec/20 12:25 PM,
Test,CWFS-7145,182411,[Admin Panel][Add a Business] 2nd step. Google Profile Photo: Delete added photo,yurutsev,yurutsev,Minor,Open,,08/Aug/17 10:54 AM,28/Dec/20 12:25 PM,
Test,CWFS-5450,169577,[Review Tracker][Recent Reviews] Yellow pages. Left review is displayed,yurutsev,yurutsev,Minor,Open,,30/May/17 5:13 PM,28/Dec/20 12:25 PM,
Test,CWFS-6689,178278,[Admin Panel][Admin Users] Admins table: All headers are present,shestakov,yurutsev,Minor,Open,,19/Jul/17 10:07 AM,28/Dec/20 12:25 PM,
Test,CWFS-6603,178029,"[Admin Panel][Agencies] Add Agency page, 'Zip' field validation: Not allowed chars",shestakov,yurutsev,Minor,Open,,18/Jul/17 11:02 AM,28/Dec/20 12:25 PM,
Test,CWFS-6961,181419,[Admin][Notifications]  Repull. Notification after repull has been started,sivenkovdn,sivenkovdn,Minor,Open,,02/Aug/17 5:59 PM,28/Dec/20 12:25 PM,
Test,CWFS-5317,168492, [Admin][LP account] LP Account seetings. Unique Email error message,sivenkovdn,sivenkovdn,Minor,Open,,24/May/17 5:21 PM,28/Dec/20 12:25 PM,
Test,CWFS-5378,169429,[Review Tracker][Recent Reviews] All Table headers are present,yurutsev,yurutsev,Minor,Open,,30/May/17 3:11 PM,28/Dec/20 12:25 PM,
Test,CWFS-5453,169581,[Review Tracker][Recent Reviews] Healthgrades. Left review is displayed,yurutsev,yurutsev,Minor,Open,,30/May/17 5:24 PM,28/Dec/20 12:25 PM,
Test,CWFS-5301,168454,[Marketing Tracker][View Details] Unconverted Patients table. Pagination: Default state,sivenkovdn,dyatlikovaa,Minor,Open,,24/May/17 3:29 PM,28/Dec/20 12:25 PM,
Test,CWFS-7074,182243,"[Admin Panel][Add a Business] 2nd step. Holiday Hours block, Calendar: All elements are present",yurutsev,yurutsev,Minor,Open,,07/Aug/17 6:07 PM,28/Dec/20 12:25 PM,
Test,CWFS-5754,172994,[Admin][Add a Business] 2st step. Phone field validation,sivenkovdn,sivenkovdn,Minor,Open,,19/Jun/17 3:15 PM,28/Dec/20 12:25 PM,
Test,CWFS-7687,189519,[Review Tracker][Recent Reviews] Facebook review. Reply popup: Show More,sivenkovdn,yurutsev,Minor,Open,,07/Sep/17 7:03 PM,28/Dec/20 12:25 PM,
Test,CWFS-6718,178399,[Admin Panel][Admin Users] Delete Admin User pop-up: Close by 'Close' button,shestakov,yurutsev,Minor,Open,,19/Jul/17 2:49 PM,28/Dec/20 12:25 PM,
Test,CWFS-5750,172976,[Admin][Add a Business] 2st step. Country drop down menu. Switching between countries,sivenkovdn,sivenkovdn,Minor,Open,,19/Jun/17 2:23 PM,28/Dec/20 12:25 PM,
Test,CWFS-6697,178289,[Admin Panel][Admin Users] Cancel Admin User creation,shestakov,yurutsev,Minor,Open,,19/Jul/17 10:47 AM,28/Dec/20 12:25 PM,
Test,CWFS-7054,182209,"[Admin Panel][Add a Business] 2nd step. Alternate, Toll-Free, Mobile, Fax, TTY Phones: Different valid formats",yurutsev,yurutsev,Minor,Open,,07/Aug/17 5:54 PM,28/Dec/20 12:25 PM,
Test,CWFS-5375,169417,[Review Tracker][Recent Reviews] Tab is active,yurutsev,yurutsev,Minor,Open,,30/May/17 1:53 PM,28/Dec/20 12:25 PM,
Test,CWFS-5622,171726,[Admin Panel][Email Templates Library] Close Delete Template pop-up by 'Cancel' button,yurutsev,yurutsev,Minor,Open,,12/Jun/17 2:58 PM,28/Dec/20 12:25 PM,
Test,CWFS-6418,177418,[Review Tracker] Survey Monkey. Individual Responses. Pagination - Random page,sivenkovdn,sivenkovdn,Minor,Open,,13/Jul/17 7:19 PM,28/Dec/20 12:25 PM,
Test,CWFS-6696,178288,[Admin Panel][Admin Users] Add Admin User page: Agency field is empty. Error,shestakov,yurutsev,Minor,Open,,19/Jul/17 10:44 AM,28/Dec/20 12:25 PM,
Test,CWFS-8019,197727,[Review Tracker][Analytics] Elements are present on Analytics sub-tab,sivenkovdn,sivenkovdn,Minor,Open,,02/Oct/17 5:50 PM,28/Dec/20 12:25 PM,
Test,CWFS-5980,174614,[Admin Panel][Billing Settings] Package Options: Create new Billing package. Set Up Fee with Max+ amount. Error,yurutsev,yurutsev,Minor,Open,,28/Jun/17 1:05 PM,28/Dec/20 12:25 PM,
Test,CWFS-7169,182440,[Admin Panel][Add a Business] 2nd step. Associations block: Delete item,yurutsev,yurutsev,Minor,Open,,08/Aug/17 11:13 AM,28/Dec/20 12:25 PM,
Test,CWFS-6460,177542,[Reporting Tool][New Custom Report] Rank Tracker. Generate report,sivenkovdn,sivenkovdn,Minor,Open,,14/Jul/17 3:49 PM,28/Dec/20 12:24 PM,
Test,CWFS-5454,169582,[Review Tracker][Recent Reviews] Insider pages. Left review is displayed,yurutsev,yurutsev,Minor,Open,,30/May/17 5:25 PM,28/Dec/20 12:24 PM,
Test,CWFS-7540,188101,CF [Review Tracker][Recent Reviews] Vitals. Left review is displayed,sivenkovdn,yurutsev,Minor,Open,,31/Aug/17 2:52 PM,28/Dec/20 12:24 PM,
Test,CWFS-7203,182498,[Admin Panel][Add a Business] 2nd step. Featured Message URL field validation: Invalid chars or format,yurutsev,yurutsev,Minor,Open,,08/Aug/17 11:54 AM,28/Dec/20 12:24 PM,
Test,CWFS-5739,172926,[Dashboard] Marketing Tracker default date range filter is 'This year',shestakov,shestakov,Minor,Open,,19/Jun/17 12:56 PM,28/Dec/20 12:24 PM,
Test,CWFS-6956,181383,[Admin][Review Tracker] Report deleting. Delete icon is displayed,sivenkovdn,sivenkovdn,Minor,Open,,02/Aug/17 5:00 PM,28/Dec/20 12:24 PM,
Test,CWFS-5320,168496,[Admin][LP account] LP Account seetings. Repull confirmation popup elements are present,sivenkovdn,sivenkovdn,Minor,Open,,24/May/17 5:31 PM,28/Dec/20 12:24 PM,
Test,CWFS-6480,177574,[Admin Panel][Accounts] Edit Access: Grant access to NOT registered user. 'Registration' form fields: Empty fields,shestakov,yurutsev,Minor,Open,,14/Jul/17 5:20 PM,28/Dec/20 12:24 PM,
Test,CWFS-5308,168469,[Marketing Tracker] Total amount of Planned = sum of Planned for each campaign,sivenkovdn,dyatlikovaa,Minor,Open,,24/May/17 4:02 PM,28/Dec/20 12:24 PM,
Test,CWFS-5470,169610,[Review Tracker][Recent Reviews] Google review. Close 'Reply' pop-up by Cancel button,yurutsev,yurutsev,Minor,Open,,30/May/17 6:11 PM,28/Dec/20 12:24 PM,
Test,CWFS-5385,169468,[Review Tracker][Recent Reviews] Reviews are ordered by 'Review Date' ASC,yurutsev,yurutsev,Minor,Open,,30/May/17 3:52 PM,28/Dec/20 12:24 PM,
Test,CWFS-6655,178223,[Admin Panel][Admin Roles] All elements are present,yurutsev,yurutsev,Minor,Open,,18/Jul/17 5:22 PM,28/Dec/20 12:24 PM,
Test,CWFS-7572,188360,[Admin Panel][Verified Listings] Select locations pop-up: Search by part of Business name,sivenkovdn,yurutsev,Minor,Open,,01/Sep/17 4:44 PM,28/Dec/20 12:24 PM,
Test,CWFS-11679,282558,[Home] Real Time Reviews section: View All link redirects user to Real Time Reviews tab,sivenkovdn,sivenkovdn,Minor,Open,,10/Dec/18 5:08 PM,23/Dec/20 5:27 PM,
Test,CWFS-10696,260995,CF [Review Tracker][Review Tool Stats tab] Single Directory page option. Directory Page. Directory icons,sivenkovdn,prochuhanovid,Minor,Open,,17/Jul/18 3:37 PM,14/Dec/20 7:30 PM,
Test,CWFS-8568,209937,CF [Review Tracker][Review Tool Stats tab] Global Validation Rules. Send Surveys form: Email field is disabled when Email Tempate settings are NOT specified,sivenkovdn,prochuhanovid,Minor,Open,,22/Nov/17 4:41 PM,14/Dec/20 7:30 PM,
Test,CWFS-7675,189497,CF [Review Tracker][Recent Reviews] Facebook review. Reply: Responce template,sivenkovdn,yurutsev,Minor,Open,,07/Sep/17 6:16 PM,14/Dec/20 7:30 PM,
Test,CWFS-9195,230910,CF. [user Settings][Social Media Settings] Facebook Settings. FB Cover Photo. Validation of empty field for chosen file,sivenkovdn,yurutsev,Minor,Open,,20/Feb/18 7:03 PM,14/Dec/20 7:30 PM,
Test,CWFS-9257,230972,CF. [Social Media][Content Library] Content Library popup elements are shown,sivenkovdn,sivenkovdn,Minor,Open,,20/Feb/18 7:03 PM,14/Dec/20 7:30 PM,
Test,CWFS-7856,191527,CF [Review Tracker][Summary] Directories table data,sivenkovdn,sivenkovdn,Minor,Open,,18/Sep/17 5:52 PM,14/Dec/20 7:30 PM,
Test,CWFS-10345,254599,CF [User Settings][Response Templates] Elements of 'Add New Template' pop-up,sivenkovdn,yurutsev,Minor,Open,,11/Jun/18 5:18 PM,14/Dec/20 7:30 PM,
Test,CWFS-9416,231137,CF. [Review Tracker][Removed Negatives] Rating descending,sivenkovdn,sivenkovdn,Minor,Open,,20/Feb/18 7:38 PM,14/Dec/20 7:30 PM,
Test,CWFS-8413,206478,CF [Review Tracker][Review Tool Stats tab] SMS Page (Email Template). All specified info is shown,sivenkovdn,prochuhanovid,Minor,Open,,04/Nov/17 2:58 PM,14/Dec/20 7:30 PM,
Test,CWFS-10334,254585,CF [User Settings][Response Templates] Max+ templates on the page. Pagination is present,sivenkovdn,yurutsev,Minor,Open,,11/Jun/18 5:12 PM,14/Dec/20 7:30 PM,
Test,CWFS-7550,188112,CF [Review Tracker][Recent Reviews] 'Reply' button is present for Google review,sivenkovdn,yurutsev,Minor,Open,,31/Aug/17 2:59 PM,14/Dec/20 7:30 PM,
Test,CWFS-9164,230878,CF [Social Media][Schedule and Post] Error message is shown after attempt to perform a post without selected social networks,sivenkovdn,prochuhanovid,Minor,Open,,20/Feb/18 7:03 PM,14/Dec/20 7:30 PM,
Test,CWFS-9089,229411,CF [Review Tracker][Review Tool] Business Name is displayed as name in user's inbox,sivenkovdn,sivenkovdn,Minor,Open,,14/Feb/18 1:46 PM,14/Dec/20 7:30 PM,
Test,CWFS-9236,230951,CF [Social Media][Scheduled Post] User is able to see video preview ,sivenkovdn,prochuhanovid,Minor,Open,,20/Feb/18 7:03 PM,14/Dec/20 7:30 PM,
Test,CWFS-10349,254610,CF [User Settings][Response Templates] All elements of page are present,sivenkovdn,yurutsev,Minor,Open,,11/Jun/18 5:34 PM,14/Dec/20 7:30 PM,
Test,CWFS-9230,230945,CF [Social Media][Schedule and Post] User is able to remove previously selected image,sivenkovdn,prochuhanovid,Minor,Open,,20/Feb/18 7:03 PM,14/Dec/20 7:30 PM,
Test,CWFS-10255,252777,CF [User Settings][Content Library Private Categories] Upload file with not allowed type,sivenkovdn,yurutsev,Minor,Open,,04/Jun/18 1:52 PM,14/Dec/20 7:30 PM,
Test,CWFS-7561,188141,CF [Review Tracker][Recent Reviews] Search by Directory AND Star Rating,sivenkovdn,yurutsev,Minor,Open,,31/Aug/17 3:39 PM,14/Dec/20 7:30 PM,
Test,CWFS-10331,254578,CF [User Settings][Response Templates] 'Cancel' button check for Template options,sivenkovdn,yurutsev,Minor,Open,,11/Jun/18 5:10 PM,14/Dec/20 7:30 PM,
Test,CWFS-7867,191577,CF [Review Tracker][Summary] Reviews info section: Average Rating is correct,sivenkovdn,sivenkovdn,Minor,Open,,18/Sep/17 6:52 PM,14/Dec/20 7:30 PM,
Test,CWFS-7866,191576,CF [Review Tracker][Summary] Reviews info section: Total Reviews amount is correct,sivenkovdn,sivenkovdn,Minor,Open,,18/Sep/17 6:49 PM,14/Dec/20 7:30 PM,
Test,CWFS-9413,231134,CF. [Review Tracker][Removed Negatives] Items displayed,sivenkovdn,sivenkovdn,Minor,Open,,20/Feb/18 7:38 PM,14/Dec/20 7:30 PM,
Test,CWFS-8358,205506,CF [Review Tracker][Review Tool Stats tab] SMS Message. Default state,sivenkovdn,prochuhanovid,Minor,Open,,01/Nov/17 1:49 PM,14/Dec/20 7:30 PM,
Test,CWFS-8444,206901,CF [Review Tracker][Review Tool Stats tab] SMS Message Settings. Send Test SMS. All elements are present in popup,sivenkovdn,prochuhanovid,Minor,Open,,08/Nov/17 5:36 PM,14/Dec/20 7:30 PM,
Test,CWFS-9183,230898,CF. [Social Media][Content Library] Categories list is displayed on the left side of Content Library popup,sivenkovdn,sivenkovdn,Minor,Open,,20/Feb/18 7:03 PM,14/Dec/20 7:30 PM,
Test,CWFS-7521,188081,CF [Review Tracker][Recent Reviews] Google review. Close 'Reply' pop-up by Cancel button,sivenkovdn,yurutsev,Minor,Open,,31/Aug/17 2:38 PM,14/Dec/20 7:30 PM,
Test,CWFS-8445,206917,CF [Review Tracker][Review Tool Stats tab] SMS Message Settings. Send Test SMS. Popup closing,sivenkovdn,prochuhanovid,Minor,Open,,08/Nov/17 5:38 PM,14/Dec/20 7:30 PM,
Test,CWFS-9249,230964,CF. [Social Media][Content Library] Content Library popup. Categories has alphabetic order,sivenkovdn,sivenkovdn,Minor,Open,,20/Feb/18 7:03 PM,14/Dec/20 7:30 PM,
Test,CWFS-8499,207534,CF [Review Tracker][Review Tool Stats tab] Send Surveys. Elements are present on screen,sivenkovdn,prochuhanovid,Minor,Open,,10/Nov/17 3:39 PM,14/Dec/20 7:30 PM,
Test,CWFS-9145,230859,CF. [Social Media][Scheduled Posts] 'View short link analytics' link is absent for scheduled post,sivenkovdn,yurutsev,Minor,Open,,20/Feb/18 7:02 PM,14/Dec/20 7:30 PM,
Test,CWFS-8363,205601,CF [Review Tracker][Review Tool Stats tab] SMS Message. Changes are applied after clicking on Save button,sivenkovdn,prochuhanovid,Minor,Open,,01/Nov/17 3:32 PM,14/Dec/20 7:30 PM,
Test,CWFS-9396,231117,CF. [Review Tracker][Removed Negatives] Review User descending,sivenkovdn,sivenkovdn,Minor,Open,,20/Feb/18 7:38 PM,14/Dec/20 7:30 PM,
Test,CWFS-9166,230880,CF [Social Media][Schedule and Post] Schedule now drop down: Schedule for all Locations options is present,sivenkovdn,prochuhanovid,Minor,Open,,20/Feb/18 7:03 PM,14/Dec/20 7:30 PM,
Test,CWFS-9155,230869,CF. [Social Media][Scheduled Posts][Post History] Short link stats pop-up. Total clicks are correct,sivenkovdn,yurutsev,Minor,Open,,20/Feb/18 7:02 PM,14/Dec/20 7:30 PM,
Test,CWFS-10036,247396,CF [Review Tracker][Review Tool Stats tab] Review Tool settings. Frequency of sending: changes are applied for selected account,sivenkovdn,prochuhanovid,Minor,Open,,08/May/18 7:22 PM,14/Dec/20 7:30 PM,
Test,CWFS-8563,209882,CF [Review Tracker][Review Tool Stats tab] Global Validation Rules. Flow validation: Hint for inactive Direcrtory Page settings button ,sivenkovdn,prochuhanovid,Minor,Open,,22/Nov/17 3:56 PM,14/Dec/20 7:30 PM,
Test,CWFS-7686,189518,CF [Review Tracker][Recent Reviews] Facebook review. Reply popup: Show More,sivenkovdn,yurutsev,Minor,Open,,07/Sep/17 7:01 PM,14/Dec/20 7:30 PM,
Test,CWFS-9207,230922,CF. [Social Media] Twitter data is correct,sivenkovdn,prochuhanovid,Minor,Open,,20/Feb/18 7:03 PM,14/Dec/20 7:30 PM,
Test,CWFS-7557,188128,CF [Review Tracker][Recent Reviews] Reset search filters,sivenkovdn,yurutsev,Minor,Open,,31/Aug/17 3:15 PM,14/Dec/20 7:30 PM,
Test,CWFS-10330,254577,CF [User Settings][Response Templates] Close button check for Template options,sivenkovdn,yurutsev,Minor,Open,,11/Jun/18 5:10 PM,14/Dec/20 7:30 PM,
Test,CWFS-9403,231124,CF. [Review Tracker][Removed Negatives] Review Text ascending,sivenkovdn,sivenkovdn,Minor,Open,,20/Feb/18 7:38 PM,14/Dec/20 7:30 PM,
Test,CWFS-8099,198410,CF [Review Tracker][Review Tool Stats tab] SMS Page setting. Adress lines are provided on SMS Page,sivenkovdn,prochuhanovid,Minor,Open,,04/Oct/17 5:29 PM,14/Dec/20 7:30 PM,
Test,CWFS-9163,230877,CF. [Social Media][Scheduled Posts][Post History] 'Facebook Post Comments' pop-up. Displaying of Comment with only 1 Reply,sivenkovdn,yurutsev,Minor,Open,,20/Feb/18 7:03 PM,14/Dec/20 7:30 PM,
Test,CWFS-10230,252532,CF [Review Tracker][Review Tool Stats tab] Directory page settings. NO page settings. Changes are NOT applied after clicking on Cancel button,sivenkovdn,prochuhanovid,Minor,Open,,01/Jun/18 12:39 PM,14/Dec/20 7:30 PM,
Test,CWFS-9126,230840,CF. [Social Media][Content Library] Content Library popup. General tab is opened by default,sivenkovdn,sivenkovdn,Minor,Open,,20/Feb/18 7:02 PM,14/Dec/20 7:30 PM,
Test,CWFS-7857,191550,CF [Review Tracker][Summary] Directories table: sorting by Rating DESC,sivenkovdn,sivenkovdn,Minor,Open,,18/Sep/17 6:13 PM,14/Dec/20 7:30 PM,
Test,CWFS-9324,231039,CF [Social Media][Post History] Photo preview is shown after clicking on image on Post History page,sivenkovdn,prochuhanovid,Minor,Open,,20/Feb/18 7:04 PM,14/Dec/20 7:30 PM,
Test,CWFS-10238,252556,CF [Review Tracker][Review Tool Stats tab] Directory Page. NO page. All specified info is shown,sivenkovdn,prochuhanovid,Minor,Open,,01/Jun/18 1:21 PM,14/Dec/20 7:30 PM,
Test,CWFS-8558,209813,CF [Review Tracker][Review Tool Stats tab] Global Validation Rules. Info message in case when required SMS Page settings are NOT specified,sivenkovdn,prochuhanovid,Minor,Open,,22/Nov/17 2:16 PM,14/Dec/20 7:30 PM,
Test,CWFS-10236,252554,CF [Review Tracker][Review Tool Stats tab] Directory page settings. NO page settings. Changes are applied after clicking on Save button,sivenkovdn,prochuhanovid,Minor,Open,,01/Jun/18 1:17 PM,14/Dec/20 7:30 PM,
Test,CWFS-10344,254598,CF [User Settings][Response Templates] Elements of 'Delete' pop-up,sivenkovdn,yurutsev,Minor,Open,,11/Jun/18 5:18 PM,14/Dec/20 7:30 PM,
Test,CWFS-8626,210898,CF [Review Tracker][Review Tool Stats tab] Review Tool settings. Delayed Delivery: changes are applied for SMS,sivenkovdn,prochuhanovid,Minor,Open,,27/Nov/17 7:43 PM,14/Dec/20 7:30 PM,
Test,CWFS-9300,231015,CF [Social Media][Schedule and Post] Error message is displayed adter attempt to shedule post without selected social networks,sivenkovdn,prochuhanovid,Minor,Open,,20/Feb/18 7:04 PM,14/Dec/20 7:30 PM,
